wavelength(nm)	photodiode(V)	power(W)
905.0203697775174	-0.038533333333333364	5.0508129e-06
905.8701512927955	-0.038533333333333364	5.0855515e-06
905.7570742931357	-0.0390666666666667	5.074563e-06
905.7651342138641	-0.0390666666666667	5.0871863e-06
905.7651342138641	-0.03840000000000003	5.0548833e-06
905.9967913719653	-0.03840000000000003	5.0615076e-06
906.117688865284	-0.038533333333333364	5.0726535e-06
906.117688865284	-0.03840000000000003	5.0813987e-06
906.2351873684069	-0.038266666666666706	5.0800818e-06
906.2351873684069	-0.03893333333333337	5.0687304e-06
906.98325929834	-0.038000000000000034	5.0144381e-06
907.9867428007947	-0.038000000000000034	5.0097947e-06
907.9867428007947	-0.03840000000000003	5.0282733e-06
907.9867428007947	-0.0378666666666667	5.0464741e-06
907.9867428007947	-0.038266666666666706	5.0482372e-06
908.690728022506	-0.03720000000000004	5.0506637e-06
909.0674222081469	-0.038533333333333364	4.9906966e-06
909.0674222081469	-0.03920000000000003	4.9764799e-06
909.0674222081469	-0.038800000000000036	4.9765404e-06
909.1839472100309	-0.03933333333333337	4.9950295e-06
909.1839472100309	-0.038000000000000034	4.9959794e-06
909.4318348491719	-0.038000000000000034	4.9879168e-06
909.5570412829261	-0.037600000000000036	5.0028711e-06
909.5570412829261	-0.03893333333333337	5.007144e-06
909.5570412829261	-0.038533333333333364	5.0256385e-06
909.9331400361604	-0.0398666666666667	5.0410167e-06
909.9573387982545	-0.038266666666666706	5.022292e-06
909.9573387982545	-0.038533333333333364	5.0202593e-06
910.5366202768944	-0.03840000000000003	5.0061021e-06
910.547059007063	-0.0378666666666667	5.0232452e-06
910.5471326836669	-0.038533333333333364	5.0277076e-06
910.5470735337864	-0.038533333333333364	5.0148574e-06
910.5470735337864	-0.0386666666666667	5.0016856e-06
910.6697321848994	-0.03840000000000003	4.996813e-06
911.4098898544382	-0.0390666666666667	4.9839487e-06
911.4098898544382	-0.038000000000000034	4.9942369e-06
911.4098898544382	-0.038000000000000034	4.9824343e-06
912.2712595821605	-0.03973333333333337	4.9742966e-06
912.4033698605563	-0.038533333333333364	4.9743835e-06
912.3966140939217	-0.03920000000000003	4.9972018e-06
912.3966140939217	-0.03920000000000003	5.0014246e-06
912.3966140939217	-0.0394666666666667	4.9857217e-06
913.7499226560354	-0.0390666666666667	4.9686255e-06
913.6374744726188	-0.03840000000000003	4.9683645e-06
913.6374744726188	-0.03973333333333337	4.9681407e-06
913.6416895441513	-0.038533333333333364	4.9702162e-06
913.6416895441513	-0.03840000000000003	5.0009239e-06
914.1373659159265	-0.038533333333333364	5.0091107e-06
914.142828728216	-0.037600000000000036	5.0145754e-06
914.1371935872858	-0.038800000000000036	5.0214353e-06
914.1371935872858	-0.038800000000000036	5.0073459e-06
914.25820677906	-0.0390666666666667	5.0067983e-06
914.7587521594253	-0.0398666666666667	5.0133299e-06
914.7587390919799	-0.038133333333333366	5.0217413e-06
914.7587390919799	-0.038533333333333364	5.0079111e-06
914.7587390919799	-0.0398666666666667	4.9892014e-06
914.7587390919799	-0.03933333333333337	4.9885357e-06
914.7587390919799	-0.0390666666666667	4.9995369e-06
915.1593101801914	-0.03960000000000003	5.0005005e-06
916.1429945424813	-0.038266666666666706	5.0317972e-06
916.1429945424813	-0.038266666666666706	5.0406343e-06
916.4097400694728	-0.03773333333333337	5.0660533e-06
916.4097400694728	-0.038800000000000036	5.0758799e-06
916.7866404848129	-0.03920000000000003	5.0809381e-06
916.7866404848129	-0.03960000000000003	2.6289799e-05
916.7866404848129	-0.03840000000000003	0.00047846386
917.2908531700101	-0.009466666666666675	0.00055294222
917.2908531700101	-0.009466666666666675	0.00073720946
918.0093672800031	0.0010666666666666676	0.00056217628
918.0107196435318	-0.001466666666666668	0.00052358303
918.047597720785	-0.00386666666666667	0.00069596479
918.280292591797	-0.0013333333333333346	0.00094101956
918.280292591797	0.00773333333333334	0.0010697071
918.2894889539897	0.031200000000000026	0.0010973426
918.2978594694151	0.034266666666666695	0.0012015168
918.5448269987661	0.0434666666666667	0.001359431
919.0501953988673	0.05226666666666671	0.0014395738
919.0501953988673	0.05226666666666671	0.0015483927
919.1738129998306	0.05293333333333338	0.00173657
919.0500851872118	0.058133333333333384	0.0019984045
919.1747298360473	0.05880000000000005	0.0021149216
919.1747298360473	0.05786666666666671	0.0023890501
919.642658075634	0.06066666666666672	0.0023721056
919.6797370831175	0.06506666666666673	0.0025047059
919.6795152536822	0.08826666666666676	0.0025917676
918.2640709227934	-0.0386666666666667	5.115739e-06
918.2640709227934	-0.0386666666666667	5.1165066e-06
918.0476529522873	-0.038533333333333364	5.1109746e-06
918.0476672050359	-0.038533333333333364	5.1105226e-06
918.0107408473656	-0.0378666666666667	5.1128459e-06
918.0107408473656	-0.0386666666666667	5.1135016e-06
918.0107408473656	-0.0390666666666667	5.0846916e-06
917.259372843042	-0.038266666666666706	5.0647568e-06
916.7546552262431	-0.03773333333333337	5.0695271e-06
916.7546481453684	-0.0390666666666667	5.068383e-06
916.7546481453684	-0.03893333333333337	5.0638419e-06
916.7546616107645	-0.0386666666666667	5.0556318e-06
916.7546762609917	-0.038133333333333366	5.042682e-06
916.4120711099932	-0.038133333333333366	5.0284607e-06
915.1674766699703	-0.038000000000000034	5.0007006e-06
915.1674766699703	-0.038133333333333366	4.9885889e-06
915.1635385775037	-0.038133333333333366	5.0035674e-06
915.1635385775037	-0.03773333333333337	5.0077047e-06
915.004646391391	-0.03960000000000003	5.0102035e-06
915.004646391391	-0.03840000000000003	5.0038725e-06
914.7575305000364	-0.038800000000000036	5.0106028e-06
914.7630732677787	-0.038266666666666706	5.010475e-06
914.7630698396522	-0.038266666666666706	5.0058957e-06
914.7630698396522	-0.03920000000000003	4.9994319e-06
914.7630698396522	-0.0386666666666667	4.9962073e-06
914.1415202263316	-0.03893333333333337	5.0004492e-06
914.1415202263316	-0.03840000000000003	5.0015487e-06
914.1415202263316	-0.0390666666666667	4.9981327e-06
914.1415202263316	-0.038266666666666706	4.9636687e-06
914.1415202263316	-0.0398666666666667	4.9526711e-06
914.1415202263316	-0.036800000000000034	4.9483792e-06
914.1415202263316	-0.038800000000000036	4.9460855e-06
914.1415202263316	-0.038800000000000036	4.9557952e-06
914.1415202263316	-0.038266666666666706	4.9833634e-06
912.7748824712075	-0.03840000000000003	5.0009439e-06
912.5212457659946	-0.036800000000000034	5.0019335e-06
912.5212457659946	-0.0374666666666667	5.0035455e-06
912.3965839663482	-0.03920000000000003	4.9924647e-06
912.3965839663482	-0.03840000000000003	4.9718824e-06
912.3965839663482	-0.03893333333333337	4.9616219e-06
911.6538106793574	-0.038266666666666706	4.973941e-06
910.6751578291401	-0.038266666666666706	4.9812902e-06
910.6751578291401	-0.038533333333333364	4.983342e-06
910.667232897731	-0.038266666666666706	5.0012063e-06
910.5595270522858	-0.03840000000000003	5.0021736e-06
910.5378156817326	-0.038800000000000036	5.0060839e-06
910.5594553398671	-0.038800000000000036	5.011158e-06
910.5594553398671	-0.038800000000000036	5.0145536e-06
910.5365675218479	-0.03613333333333337	5.0020672e-06
910.5365675218479	-0.0374666666666667	4.9974892e-06
909.934430854525	-0.038133333333333366	5.0043191e-06
909.9330795011937	-0.038133333333333366	5.0047015e-06
909.9330795011937	-0.038000000000000034	5.0061853e-06
909.9330795011937	-0.03893333333333337	5.0101125e-06
909.432066022504	-0.0386666666666667	4.9886366e-06
909.4336544942131	-0.038800000000000036	4.9762039e-06
909.4336544942131	-0.03933333333333337	4.9779137e-06
909.3168851894394	-0.03773333333333337	4.99313e-06
909.1879773692586	-0.037600000000000036	5.0131507e-06
909.0634994812889	-0.03893333333333337	4.9939003e-06
908.6934029373891	-0.0370666666666667	5.0128597e-06
908.6934029373891	-0.0370666666666667	5.0170711e-06
908.693366778189	-0.038800000000000036	5.0194553e-06
907.8411228344917	-0.038000000000000034	5.0314475e-06
907.8411228344917	-0.0386666666666667	5.0165513e-06
907.8411228344917	-0.038266666666666706	5.0150838e-06
907.8411228344917	-0.03893333333333337	5.0530316e-06
906.7335199462935	-0.03933333333333337	5.0707854e-06
906.7335199462935	-0.0378666666666667	5.0521726e-06
906.0034428126723	-0.037333333333333364	5.0793537e-06
906.0034428126723	-0.037333333333333364	5.0895824e-06
906.0010867706173	-0.03973333333333337	5.0922767e-06
905.9968306488965	-0.0386666666666667	5.0804588e-06
905.7558491123957	-0.0390666666666667	5.0623444e-06
905.7571347643902	-0.038266666666666706	5.0502877e-06
905.7571347643902	-0.038533333333333364	5.0348403e-06
905.2661168629663	-0.03933333333333337	5.0433146e-06
905.1466236716985	-0.03893333333333337	5.0367316e-06
905.2662929142518	-0.03893333333333337	5.0375074e-06
905.1399178604454	-0.0390666666666667	5.0320205e-06
905.1399178604454	-0.0390666666666667	5.0284661e-06
904.774595688366	-0.0390666666666667	5.0474205e-06
904.7789007069425	-0.0378666666666667	5.049083e-06
904.7758388547446	-0.038533333333333364	5.0545559e-06
904.7758388547446	-0.03840000000000003	5.0296635e-06
903.9279217867683	-0.038266666666666706	5.0322496e-06
903.5581122975167	-0.038533333333333364	5.0280391e-06
903.5557277809542	-0.038133333333333366	5.0207914e-06
903.0772667161694	-0.0386666666666667	5.0088488e-06
903.0772667161694	-0.038266666666666706	5.0361814e-06
903.0772667161694	-0.038266666666666706	5.0312383e-06
903.0772667161694	-0.0378666666666667	5.027573e-06
901.7364207584468	-0.038533333333333364	5.0193976e-06
901.7423814642459	-0.0386666666666667	5.0045255e-06
901.7423814642459	-0.0394666666666667	5.0145895e-06
901.7428767093548	-0.03933333333333337	5.0179979e-06
901.6334878844639	-0.03973333333333337	5.0331369e-06
901.2551836227696	-0.03973333333333337	5.04733e-06
901.2551836227696	-0.0390666666666667	5.0587651e-06
901.2563796804941	-0.038800000000000036	5.0666163e-06
901.2563796804941	-0.038800000000000036	5.0633384e-06
900.7670220436266	-0.038533333333333364	5.0339236e-06
900.7756728996858	-0.03933333333333337	5.0169042e-06
900.7756728996858	-0.0394666666666667	5.0167496e-06
900.7756728996858	-0.038000000000000034	5.0150002e-06
900.7756728996858	-0.03933333333333337	5.0150838e-06
900.7722713877347	-0.03840000000000003	5.0131093e-06
900.7722713877347	-0.0394666666666667	5.014479e-06
900.048347647503	-0.038533333333333364	5.0252243e-06
900.048347647503	-0.038533333333333364	5.0321883e-06
900.048347647503	-0.03933333333333337	5.0261528e-06
898.7243095092213	-0.0386666666666667	5.0138155e-06
898.7243095092213	-0.0398666666666667	5.0265708e-06
898.7176093422528	-0.038533333333333364	5.0326721e-06
898.1218395822663	-0.0394666666666667	5.0369626e-06
898.1218191546009	-0.038533333333333364	5.0166968e-06
897.2810993884599	-0.0394666666666667	5.0050544e-06
897.2810993884599	-0.03893333333333337	5.0055023e-06
897.2810998243386	-0.0390666666666667	5.0082253e-06
897.2810924914522	-0.0390666666666667	5.0084895e-06
897.0459633106585	-0.0394666666666667	5.0018129e-06
897.0459633106585	-0.0390666666666667	4.9974583e-06
897.0459633106585	-0.040000000000000036	4.9964824e-06
897.0406864783939	-0.038800000000000036	4.9938358e-06
896.6883365159076	-0.0390666666666667	4.999506e-06
896.6884667638103	-0.03933333333333337	4.998948e-06
896.6884667638103	-0.0390666666666667	4.9974451e-06
896.3244191160892	-0.038133333333333366	5.0192657e-06
896.3245503759467	-0.038800000000000036	5.0359386e-06
896.2060251869389	-0.038800000000000036	5.0474023e-06
896.2060251869389	-0.03933333333333337	5.047747e-06
896.2060251869389	-0.0390666666666667	5.0369413e-06
896.2060251869389	-0.040000000000000036	5.0240828e-06
895.0202909793619	-0.03973333333333337	5.013655e-06
894.7773488950145	-0.038800000000000036	5.0156368e-06
894.7773488950145	-0.03973333333333337	5.0117251e-06
894.7749344842597	-0.038800000000000036	5.0157309e-06
894.7749344842597	-0.038133333333333366	5.0213512e-06
893.3467172493495	-0.038133333333333366	5.0296312e-06
893.349242484252	-0.038533333333333364	5.0291933e-06
893.349242484252	-0.0390666666666667	5.0112239e-06
892.9916251272557	-0.03893333333333337	5.0239555e-06
892.8696596077324	-0.038266666666666706	5.0337558e-06
892.8734682654143	-0.038533333333333364	5.038994e-06
892.8734682654143	-0.03960000000000003	5.0276312e-06
892.8734682654143	-0.03893333333333337	5.0127073e-06
892.6394936662649	-0.038266666666666706	5.019604e-06
892.6844411641537	-0.0386666666666667	5.0326025e-06
892.6844411641537	-0.0386666666666667	5.0346571e-06
892.6844411641537	-0.03920000000000003	5.0304807e-06
892.3978286928193	-0.03893333333333337	5.0326025e-06
892.3978286928193	-0.038266666666666706	5.0334652e-06
892.3978286928193	-0.0398666666666667	5.0465542e-06
892.3978286928193	-0.03893333333333337	5.0333074e-06
892.3978286928193	-0.038533333333333364	5.0267822e-06
892.3978286928193	-0.0390666666666667	5.0274311e-06
892.3978286928193	-0.03893333333333337	5.0295662e-06
892.3978286928193	-0.038800000000000036	5.0258095e-06
892.3978286928193	-0.038800000000000036	5.0246854e-06
892.3978286928193	-0.0398666666666667	5.0201138e-06
889.3291796051451	-0.03920000000000003	5.0753106e-06
888.8609590692438	-0.03840000000000003	5.0802769e-06
888.9723909931704	-0.03933333333333337	5.0641865e-06
888.9723909931704	-0.0394666666666667	5.0788444e-06
888.8542036254877	-0.0390666666666667	5.0770177e-06
888.7457283744432	-0.03920000000000003	5.0734075e-06
888.6222890722121	-0.03893333333333337	5.0764834e-06
888.5016659275418	-0.037600000000000036	5.0729259e-06
888.5016659275418	-0.037600000000000036	5.0668018e-06
888.5016659275418	-0.03773333333333337	5.0736567e-06
888.269126763781	-0.03960000000000003	5.0708832e-06
888.1498469562845	-0.03933333333333337	5.0682866e-06
888.1498469562845	-0.0386666666666667	5.0624894e-06
887.9282396602414	-0.0398666666666667	5.0844942e-06
887.6834369236731	-0.038800000000000036	5.0821482e-06
887.802485715076	-0.038533333333333364	5.0922131e-06
887.802485715076	-0.038266666666666706	5.1014063e-06
887.802485715076	-0.038266666666666706	5.1057964e-06
887.802485715076	-0.03920000000000003	5.1050251e-06
887.802485715076	-0.0398666666666667	5.1064703e-06
887.802485715076	-0.0386666666666667	5.0920398e-06
884.9964663024308	-0.038800000000000036	5.1188231e-06
884.9964663024308	-0.03960000000000003	5.1309539e-06
884.8732345731623	-0.0390666666666667	5.1311672e-06
884.7607212457436	-0.03920000000000003	5.1179654e-06
884.7607212457436	-0.038800000000000036	5.1071725e-06
884.7607212457436	-0.040000000000000036	5.1129446e-06
884.5275032317452	-0.040000000000000036	5.1110146e-06
884.5275032317452	-0.03933333333333337	5.1058246e-06
884.3445434627106	-0.040000000000000036	5.1079342e-06
884.2975908019769	-0.03933333333333337	5.110815e-06
884.2975908019769	-0.038800000000000036	5.1189836e-06
884.0618145494319	-0.0390666666666667	5.1146176e-06
884.0669763773739	-0.03920000000000003	5.1084921e-06
883.9443637746411	-0.03773333333333337	5.1334509e-06
883.9443637746411	-0.038800000000000036	5.1496836e-06
883.9443637746411	-0.0390666666666667	5.1499405e-06
883.7070986685396	-0.0390666666666667	5.1404704e-06
882.4345536066646	-0.0386666666666667	5.1429206e-06
882.4345536066646	-0.0394666666666667	5.1499369e-06
882.4345536066646	-0.03893333333333337	5.1455904e-06
882.4345536066646	-0.0386666666666667	5.13128e-06
882.2098637616847	-0.038800000000000036	5.1129837e-06
881.050939030642	-0.0386666666666667	5.1300331e-06
880.7028285149194	-0.03840000000000003	5.1365578e-06
880.7028285149194	-0.03960000000000003	5.1321081e-06
880.7030079690807	-0.03960000000000003	5.1293773e-06
880.7035691792925	-0.0394666666666667	5.122818e-06
880.7524694155231	-0.038133333333333366	5.1132924e-06
880.7524694155231	-0.03960000000000003	5.1185689e-06
880.4797086867043	-0.0390666666666667	5.130913e-06
880.4797086867043	-0.038533333333333364	5.136626e-06
880.3619932249214	-0.0390666666666667	5.1289412e-06
880.1248583958632	-0.03893333333333337	5.1318043e-06
880.1248583958632	-0.038266666666666706	5.1287652e-06
880.1248583958632	-0.038800000000000036	5.1193474e-06
879.8976728730993	-0.038800000000000036	5.114277e-06
879.7810207468356	-0.0394666666666667	5.1281954e-06
879.5727528869478	-0.0390666666666667	5.1325173e-06
879.5727528869478	-0.03933333333333337	5.1319284e-06
879.6702502227422	-0.03920000000000003	5.1388702e-06
878.5230434903191	-0.038533333333333364	5.1447259e-06
878.4053691313384	-0.0394666666666667	5.1413826e-06
878.4053691313384	-0.03920000000000003	5.1460101e-06
878.2922142542518	-0.040000000000000036	5.1441316e-06
876.7983499785408	-0.0394666666666667	5.1847487e-06
876.7970889826486	-0.0394666666666667	5.1874704e-06
876.6869187408724	-0.0390666666666667	5.1895799e-06
876.6869187408724	-0.03960000000000003	5.1826387e-06
876.6850660059692	-0.038800000000000036	5.1809743e-06
876.4553705315417	-0.0394666666666667	5.1919856e-06
876.4554043189016	-0.038000000000000034	5.1817406e-06
876.3350606591587	-0.03840000000000003	5.159337e-06
876.3350606591587	-0.03973333333333337	5.159392e-06
876.2305562254079	-0.0390666666666667	5.1608044e-06
876.1152698924637	-0.0390666666666667	5.1745774e-06
876.1066048108028	-0.03933333333333337	5.1886905e-06
876.1066048108028	-0.0390666666666667	5.1724387e-06
876.1066048108028	-0.0370666666666667	5.1610068e-06
875.8773649093276	-0.0390666666666667	5.2020991e-06
875.8773649093276	-0.0398666666666667	5.1906668e-06
875.7713962644216	-0.038533333333333364	5.1803727e-06
875.7713962644216	-0.03840000000000003	5.1966581e-06
875.6561072636798	-0.038800000000000036	5.2176274e-06
874.4102558878476	-0.0394666666666667	5.229816e-06
874.4090126197674	-0.0394666666666667	5.222972e-06
874.4090126197674	-0.0378666666666667	5.2111059e-06
874.4090126197674	-0.0374666666666667	5.2110172e-06
873.9474965565793	-0.0378666666666667	5.2249898e-06
872.8143597162803	-0.03933333333333337	5.2330934e-06
872.5904449846745	-0.0390666666666667	5.2233663e-06
872.5904449846745	-0.0390666666666667	5.2316882e-06
872.5924486950515	-0.0390666666666667	5.2286118e-06
872.4790524155802	-0.03920000000000003	5.2176524e-06
872.3613844673356	-0.03840000000000003	5.2266269e-06
872.3663176127453	-0.03840000000000003	5.2254554e-06
872.3663176127453	-0.0386666666666667	5.2241839e-06
872.1346182829602	-0.03933333333333337	5.2218711e-06
872.1340303960833	-0.038800000000000036	5.2254154e-06
872.1340303960833	-0.03933333333333337	5.2149248e-06
872.1340303960833	-0.037600000000000036	5.2116002e-06
871.9168974236836	-0.038266666666666706	5.2274777e-06
871.7998845591624	-0.0386666666666667	5.236559e-06
871.5707587932112	-0.0386666666666667	5.2266387e-06
871.6231581241145	-0.0386666666666667	5.216968e-06
871.6231581241145	-0.0390666666666667	5.2204064e-06
870.3331412104787	-0.037600000000000036	5.2422033e-06
870.2162507403524	-0.0366666666666667	5.2545165e-06
870.1115115957256	-0.03720000000000004	5.2570508e-06
870.1102214319626	-0.03773333333333337	5.2505138e-06
870.1102214319626	-0.03773333333333337	5.2662372e-06
868.6428052257435	-0.0346666666666667	5.2745268e-06
868.5365717738221	-0.0374666666666667	5.2650298e-06
868.5335810614962	-0.03653333333333337	5.2717846e-06
868.5335810614962	-0.03653333333333337	5.2613068e-06
868.4225338365853	-0.036800000000000034	5.2583014e-06
868.1994917264255	-0.03653333333333337	5.273183e-06
868.0869928479665	-0.03600000000000003	5.2916475e-06
868.0853463449264	-0.034800000000000025	5.2724881e-06
868.0853463449264	-0.037600000000000036	5.2688551e-06
867.9272436200183	-0.03520000000000003	5.2840855e-06
867.9272436200183	-0.03613333333333337	5.2824507e-06
867.858343762984	-0.035466666666666695	5.2742239e-06
867.750014540356	-0.03600000000000003	5.2616374e-06
867.750014540356	-0.03586666666666669	5.2648311e-06
867.750456789315	-0.03586666666666669	5.27268e-06
867.750456789315	-0.03640000000000003	5.2724581e-06
866.5248470789694	-0.03573333333333337	5.2813871e-06
866.5248470789694	-0.03533333333333336	5.2631403e-06
866.2902713481847	-0.03720000000000004	5.270304e-06
866.290255730073	-0.03520000000000003	5.2864589e-06
866.1840529422614	-0.03320000000000003	5.2975674e-06
864.8482300124688	-0.03360000000000003	5.2821038e-06
864.8482300124688	-0.03400000000000003	5.2852988e-06
864.8501031367879	-0.036800000000000034	5.2977848e-06
864.7380429910748	-0.036800000000000034	5.2923747e-06
864.6210949105595	-0.0362666666666667	5.2680266e-06
864.6210949105595	-0.03586666666666669	5.2658215e-06
864.2897885951693	-0.03440000000000003	5.2518772e-06
864.2938294371961	-0.03533333333333336	5.2564642e-06
864.1800822076997	-0.034933333333333365	5.2842324e-06
864.1801709334366	-0.034933333333333365	5.2746004e-06
864.1801709334366	-0.03453333333333337	5.251095e-06
864.0185564587516	-0.0370666666666667	5.2530299e-06
864.0732268333467	-0.0374666666666667	5.2720502e-06
864.0681699120074	-0.0374666666666667	5.2788364e-06
863.8517676593028	-0.03693333333333337	5.2723171e-06
863.8517676593028	-0.03693333333333337	5.2703717e-06
863.7229796936847	-0.03640000000000003	5.2687019e-06
863.7229796936847	-0.03413333333333336	5.2928995e-06
863.7229796936847	-0.03360000000000003	5.2660635e-06
863.7229796936847	-0.034800000000000025	5.2583896e-06
862.2982997282834	-0.03373333333333336	5.2594114e-06
862.1898508746866	-0.03453333333333337	5.2613e-06
860.976906224403	-0.03520000000000003	5.3084245e-06
860.976753674467	-0.03453333333333337	5.3163681e-06
860.976753674467	-0.03453333333333337	5.3065983e-06
860.7534881528129	-0.03213333333333336	5.2983569e-06
860.6418994613513	-0.03413333333333336	5.2799355e-06
860.5281569572518	-0.03533333333333336	5.2835867e-06
860.5327527906007	-0.031866666666666696	5.2902033e-06
860.5327527906007	-0.03320000000000003	5.2996857e-06
860.4291193357441	-0.03280000000000003	5.2806067e-06
860.2071431505941	-0.03333333333333336	5.2899763e-06
860.0980304966387	-0.03333333333333336	5.2904288e-06
860.0980304966387	-0.03146666666666669	5.2816531e-06
859.9809490418385	-0.03146666666666669	5.2859186e-06
859.9850910878143	-0.032266666666666693	5.3019739e-06
859.8751256406202	-0.03240000000000003	5.3120966e-06
859.7680631801187	-0.03080000000000003	5.2845558e-06
859.7680631801187	-0.03240000000000003	5.2754308e-06
859.7673431122322	-0.03320000000000003	5.2934042e-06
858.556463828624	-0.031200000000000026	5.3197646e-06
858.4454777303982	-0.03080000000000003	5.3346898e-06
858.4454777303982	-0.03333333333333336	5.3349681e-06
858.4543304149896	-0.034266666666666695	5.3248723e-06
858.3416518053793	-0.03293333333333336	5.3131885e-06
857.7795311785148	-0.03293333333333336	5.3307817e-06
856.8131735236784	-0.033066666666666696	5.3437648e-06
856.8131735236784	-0.032266666666666693	5.3433914e-06
856.8110269040193	-0.02973333333333336	5.3442709e-06
856.698864031468	-0.030533333333333357	5.3386893e-06
856.6942276532525	-0.030400000000000028	5.3332405e-06
856.4817563701982	-0.03106666666666669	5.3444223e-06
856.4817563701982	-0.02946666666666669	5.3544636e-06
856.4818206029167	-0.032533333333333365	5.3571516e-06
856.2583615811129	-0.031600000000000024	5.3522317e-06
856.1526422739548	-0.031600000000000024	5.3412373e-06
856.1526422739548	-0.03106666666666669	5.3331369e-06
856.0438302372759	-0.03240000000000003	5.3536505e-06
856.0404701690402	-0.03440000000000003	5.3602848e-06
855.8300083094059	-0.03360000000000003	5.3646395e-06
854.740338125393	-0.034266666666666695	5.3761901e-06
854.740338125393	-0.0350666666666667	5.3636104e-06
854.6325536331759	-0.035600000000000034	5.3505773e-06
854.5229400888121	-0.03400000000000003	5.3806348e-06
854.5230183072484	-0.035466666666666695	5.3840081e-06
854.5238437994697	-0.035466666666666695	5.3863559e-06
854.5238437994697	-0.034933333333333365	5.4021007e-06
853.330141900697	-0.035600000000000034	5.4252459e-06
853.1201940489318	-0.0362666666666667	5.4168918e-06
852.9028489788595	-0.034266666666666695	5.4158359e-06
852.9028489788595	-0.03720000000000004	5.4138218e-06
852.8984622797399	-0.037333333333333364	5.4332509e-06
852.8984622797399	-0.0366666666666667	5.4374e-06
852.8984622797399	-0.03613333333333337	5.4229135e-06
852.5741721402925	-0.03520000000000003	5.4201723e-06
852.5741721402925	-0.03520000000000003	5.3994559e-06
852.3602457067278	-0.0374666666666667	5.4149041e-06
852.2510443148349	-0.037333333333333364	5.4269367e-06
852.143058310618	-0.036800000000000034	5.4199522e-06
852.143058310618	-0.038266666666666706	5.4123407e-06
852.0348933772963	-0.0386666666666667	5.4197953e-06
852.0348933772963	-0.0366666666666667	5.4296047e-06
851.0684627368454	-0.037600000000000036	5.436807e-06
850.6392138039427	-0.038000000000000034	5.4325883e-06
850.6392138039427	-0.037333333333333364	5.4270981e-06
850.6356855938944	-0.037333333333333364	5.4296702e-06
850.5315095705207	-0.038133333333333366	5.4306115e-06
850.3781040462818	-0.03773333333333337	5.4326365e-06
850.5287707677736	-0.038800000000000036	5.4391821e-06
850.5287707677736	-0.0390666666666667	5.4120596e-06
849.4555906045947	-0.038133333333333366	5.4184161e-06
849.3451685443016	-0.03893333333333337	5.413297e-06
849.1388490756349	-0.038266666666666706	5.4235365e-06
849.1388490756349	-0.0386666666666667	5.4237785e-06
849.1385776037025	-0.0386666666666667	5.417362e-06
849.1385776037025	-0.0374666666666667	5.4171255e-06
848.8162415939205	-0.038800000000000036	5.4134261e-06
848.7060645787958	-0.0394666666666667	5.4111047e-06
848.7060645787958	-0.0390666666666667	5.4127913e-06
848.384159663911	-0.038800000000000036	5.4197067e-06
848.3841378098125	-0.038000000000000034	5.4182688e-06
848.3831331482726	-0.03640000000000003	5.415694e-06
848.1662474050574	-0.037600000000000036	5.4242537e-06
848.1662474050574	-0.0390666666666667	5.4259508e-06
847.6203207168506	-0.0390666666666667	5.4274069e-06
847.2102274013175	-0.038133333333333366	5.4364882e-06
847.1044934751551	-0.0390666666666667	5.4226839e-06
847.1044934751551	-0.03773333333333337	5.4170755e-06
847.1044934751551	-0.03893333333333337	5.4220154e-06
846.5737400222913	-0.038533333333333364	5.4424472e-06
846.6730978002477	-0.0394666666666667	5.4483371e-06
845.8235450525798	-0.038133333333333366	5.4522993e-06
845.8235450525798	-0.037600000000000036	5.4393149e-06
845.6142107312428	-0.038000000000000034	5.4393786e-06
845.40017218161	-0.038000000000000034	5.4447833e-06
845.1908247665828	-0.03773333333333337	5.4506418e-06
845.1908247665828	-0.03720000000000004	5.4588709e-06
845.1899591997005	-0.03920000000000003	5.4668394e-06
844.8727788313382	-0.03773333333333337	5.4612424e-06
844.7579313440481	-0.03613333333333337	5.4634502e-06
844.7579313440481	-0.03933333333333337	5.4838779e-06
844.7579313440481	-0.03720000000000004	5.4587244e-06
844.4468737795854	-0.03840000000000003	5.4600769e-06
844.4465631346944	-0.03840000000000003	5.4665547e-06
843.9191077716865	-0.03973333333333337	5.4823481e-06
843.6013034757219	-0.03893333333333337	5.4834841e-06
843.6013034757219	-0.03920000000000003	5.4803709e-06
843.3954292922182	-0.038266666666666706	5.4701222e-06
843.0750401770432	-0.0374666666666667	5.47225e-06
843.070545513846	-0.038266666666666706	5.4824495e-06
843.070545513846	-0.036800000000000034	5.4762595e-06
840.2895793691523	-0.038000000000000034	5.5262512e-06
840.2895793691523	-0.038000000000000034	5.5177925e-06
842.3262850160351	-0.038000000000000034	5.4813486e-06
839.8777649311357	-0.0390666666666667	5.52956e-06
839.8777649311357	-0.03840000000000003	5.5302694e-06
841.7029116054761	-0.037333333333333364	5.5010123e-06
841.7029116054761	-0.03640000000000003	5.5084884e-06
841.3873275679432	-0.0386666666666667	5.503136e-06
841.3873275679432	-0.03893333333333337	5.4788929e-06
841.2825544001528	-0.038533333333333364	5.4716274e-06
840.9665302662929	-0.038000000000000034	5.4925999e-06
840.8664075015779	-0.03920000000000003	5.5033774e-06
840.5478663287762	-0.03920000000000003	5.5135983e-06
840.5478663287762	-0.03973333333333337	5.5160199e-06
840.5451394649735	-0.0390666666666667	5.5052478e-06
