# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1615857252.6404107 	 8.147042840208388e-07 	 8.217448408944322e-07 	 0.07180197536945343 	 1.7506146430969238 	 0.755 	 0.0 	 0.0 	 0.0 	 8.006 	 9.273 	 51.205 	 47.602 	 13.082 	 47.177 	 33.845 	 5.562 
1615857253.4502497 	 8.128305161640995e-07 	 8.1653429492966e-07 	 0.07243337482213974 	 1.7493518590927124 	 0.726 	 0.0 	 0.0 	 0.0 	 7.993 	 9.273 	 51.205 	 47.605 	 13.082 	 47.178 	 33.843 	 5.65 
1615857254.261647 	 8.114280189538581e-07 	 8.177226001257153e-07 	 0.07290692627429962 	 1.736092448234558 	 0.727 	 0.0 	 0.0 	 0.0 	 7.991 	 9.273 	 51.204 	 47.603 	 13.082 	 47.177 	 33.844 	 5.607 
1615857255.0716715 	 8.100279416803507e-07 	 8.199544914621342e-07 	 0.07353832572698593 	 1.729778528213501 	 0.732 	 0.0 	 0.0 	 0.0 	 7.992 	 9.273 	 51.204 	 47.602 	 13.082 	 47.176 	 33.843 	 5.615 
1615857255.882352 	 8.09095899178383e-07 	 8.223423418415232e-07 	 0.07519575208425522 	 1.7369606494903564 	 0.752 	 0.0 	 0.0 	 0.0 	 8.007 	 9.273 	 51.202 	 47.602 	 13.082 	 47.176 	 33.842 	 5.538 
1615857256.6994998 	 8.118952489356756e-07 	 8.253363696544378e-07 	 0.07590607553720474 	 1.7266215085983276 	 0.753 	 0.0 	 0.0 	 0.0 	 8.003 	 9.273 	 51.203 	 47.603 	 13.082 	 47.175 	 33.839 	 5.537 
1615857257.5126154 	 8.137668607787869e-07 	 8.220435370814111e-07 	 0.07543252408504486 	 1.7177029848098755 	 0.76 	 0.0 	 0.0 	 0.0 	 8.008 	 9.273 	 51.202 	 47.599 	 13.082 	 47.174 	 33.837 	 5.536 
1615857258.3269167 	 8.147042840208388e-07 	 8.227907526426505e-07 	 0.07464327663183212 	 1.7173871994018555 	 0.744 	 0.0 	 0.0 	 0.0 	 8.008 	 9.274 	 51.203 	 47.601 	 13.083 	 47.174 	 33.839 	 5.662 
1615857259.1365232 	 8.147042840208388e-07 	 8.187633923907743e-07 	 0.07440649718046188 	 1.7038121223449707 	 0.731 	 0.0 	 0.0 	 0.0 	 7.998 	 9.274 	 51.201 	 47.601 	 13.083 	 47.171 	 33.84 	 5.659 
1615857260.297495 	 8.100279416803507e-07 	 8.212965492275575e-07 	 0.07424864917993546 	 1.7011287212371826 	 0.745 	 0.0 	 0.0 	 0.0 	 8.0 	 9.274 	 51.201 	 47.602 	 13.083 	 47.174 	 33.834 	 5.538 
