wavelength(nm)	photodiode(V)	power(W)
753.5873820644554	3.05	0.015370938
753.5873820644554	3.1521333333333335	0.015254267
753.5873820644554	3.117066666666667	0.015153172
753.5873820644554	3.117066666666667	0.015054596
753.5873820644554	3.085733333333333	0.014987247
753.5873820644554	3.0601333333333334	0.014914663
753.5873820644554	3.0333333333333328	0.014823089
752.9129933632452	3.0215999999999994	0.014293964
752.9129933632452	2.8972	0.014539355
752.9129933632452	2.9413333333333336	0.01476503
752.8306139476713	3.0318666666666663	0.014891552
752.8306139476713	3.052133333333333	0.014812662
752.0804899525173	2.9526666666666666	0.013862268
752.0804899525173	2.9526666666666666	0.013393795
752.0804365127835	2.783333333333333	0.013457121
752.0804365127835	2.7228	0.013946617
752.0804365127835	2.7505333333333333	0.014097975
752.0804365127835	2.862533333333334	0.014213232
752.0804365127835	2.8799999999999994	0.014364798
750.6613379588127	2.909333333333333	0.014273793
750.6613379588127	2.874533333333333	0.014062846
750.6613379588127	2.8366666666666664	0.013915283
750.2468063657607	2.8094666666666672	0.013859116
750.2468063657607	2.8094666666666672	0.01389681
750.2462102156445	2.8008	0.013972485
750.2462102156445	2.8053333333333335	0.013830825
750.2481106882922	2.7990666666666666	0.013763048
750.2481106882922	2.807866666666667	0.013758175
750.2481106882922	2.8	0.013821141
750.2483446809515	2.7996000000000003	0.013897497
750.2483446809515	2.804266666666667	0.014024325
750.9158425318726	2.8080000000000003	0.014448065
750.9158425318726	2.9484	0.015116948
750.99533907264	3.059066666666667	0.015311141
750.99533907264	3.059066666666667	0.015128897
750.99533907264	3.107466666666667	0.014514468
751.7466762376505	2.949066666666667	0.014162538
751.7466762376505	2.8545333333333334	0.014723924
752.0812179737089	2.949866666666667	0.015128003
752.0812179737089	3.057333333333333	0.015343442
752.7540008454805	3.0976	0.014999028
752.7540008454805	3.024	0.014734528
752.7540008454805	2.963866666666667	0.014479373
752.8316253337947	2.963866666666667	0.01452653
752.8316253337947	2.9385333333333334	0.014616746
753.0898420159378	2.9281333333333337	0.014361372
753.0898420159378	2.9872	0.014557638
753.0898420159378	2.952666666666667	0.014562399
753.1680110973579	2.9620000000000006	0.014542943
753.1680110973579	2.960133333333334	0.01448641
753.5867061736241	2.960933333333333	0.014523012
753.5867061736241	2.946933333333333	0.014237825
753.5867061736241	2.9390666666666667	0.015067388
753.5867061736241	2.9390666666666667	0.015021538
753.5867061736241	3.113066666666667	0.014460898
753.5867061736241	3.0113333333333334	0.013973461
753.5867061736241	2.9201333333333332	0.013622286
754.9352336662174	2.807466666666667	0.01359098
754.9352336662174	2.799866666666667	0.013719566
755.0167400329085	2.8036000000000003	0.014262356
755.0167400329085	2.9397333333333333	0.014928813
755.0167400329085	3.0592	0.014858161
755.7765593637794	3.035066666666666	0.014761882
755.7765593637794	3.035066666666666	0.014592104
756.0313254116379	3.023199999999999	0.014219616
756.0313254116379	2.964933333333333	0.014079607
756.0313254116379	2.9249333333333336	0.014336976
756.1132841578896	2.9356000000000004	0.014418677
756.1132841578896	2.9665333333333344	0.014456832
756.1140652924256	2.979733333333334	0.014382276
756.1140652924256	2.9610666666666674	0.014330102
756.5352325523928	2.958533333333334	0.014317565
756.5352325523928	2.9588000000000005	0.014422117
756.5352325523928	2.9588000000000005	0.014463844
756.8330767774078	2.992266666666667	0.014555793
756.8330767774078	2.9825333333333335	0.013807538
756.8330767774078	2.901066666666667	0.013582185
756.8330767774078	2.811733333333333	0.013292927
757.8967528264358	2.7344	0.01325059
757.8967528264358	2.7218666666666667	0.013535014
757.8967528264358	2.8136	0.014682346
757.9782512415592	3.1166666666666667	0.015159664
757.9782512415592	3.1418666666666666	0.014792701
758.740884763048	3.1418666666666666	0.014397843
758.740884763048	3.0534666666666666	0.014413929
758.743591829582	2.9648000000000003	0.014381427
758.743591829582	3.0441333333333334	0.014345243
758.743591829582	2.9538666666666664	0.014705149
759.0846141733115	3.0639999999999996	0.015200368
759.0846141733115	3.1646666666666663	0.015412629
759.0837475584541	3.2087999999999997	0.015594951
759.0837475584541	3.227066666666667	0.015114319
761.9115848538131	3.1657333333333333	0.015473394
761.9115848538131	3.1657333333333333	0.015708851
761.9115848538131	3.2770666666666672	0.014790805
761.9068636563003	3.3320000000000003	0.014655379
761.9068636563003	3.090133333333333	0.017004956
762.0743999908246	3.4152	0.01721557
762.0743999908246	3.5589333333333344	0.017295044
762.0769868938252	3.5897333333333337	0.017339945
762.0769868938252	3.6139999999999994	0.017317891
762.0769868938252	3.6132	0.01596316
762.1584932498317	3.294666666666667	0.015271755
762.1584932498317	3.294666666666667	0.014281865
762.4185159005305	3.115466666666667	0.014362599
762.4185159005305	2.97	0.014925256
763.623062859837	3.077733333333333	0.015172051
763.623062859837	3.1679999999999997	0.015396242
763.623062859837	3.2490666666666668	0.015495357
763.6198034739585	3.2840000000000003	0.015603324
763.6198034739585	3.3033333333333332	0.016397662
763.9660976519498	3.451066666666667	0.016729621
763.9660976519498	3.4801333333333333	0.016855353
763.9683734699122	3.4801333333333333	0.016922839
763.9683734699122	3.4826666666666664	0.016960081
763.9683734699122	3.4968	0.016998254
763.9683265763049	3.5505333333333344	0.017020768
763.9683265763049	3.5588	0.01704791
763.9668134934893	3.5589333333333344	0.01583075
763.9668134934893	3.370933333333334	0.014794135
763.9668134934893	3.1006666666666667	0.014678372
763.9668134934893	3.078933333333333	0.014821868
763.9668134934893	3.163066666666667	0.016000921
764.8273035041489	3.2749333333333333	0.015586118
764.8273035041489	3.2749333333333333	0.016034391
764.9126090416232	3.3582666666666667	0.01627782
764.9126090416232	3.3752	0.016166145
765.0079143738602	3.392266666666667	0.016249325
765.0079143738602	3.4052000000000002	0.016257269
765.0079143738602	3.4040000000000004	0.016350897
765.0051533190984	3.431066666666667	0.016413465
765.0051533190984	3.4635999999999996	0.016755525
765.5212715504028	3.4568000000000008	0.016429814
765.5212715504028	3.4568000000000008	0.016572807
765.5212715504028	3.4578666666666673	0.016758284
765.5204313096132	3.4626666666666663	0.016922489
765.5204313096132	3.493333333333333	0.014819811
765.8713436994818	3.4057333333333335	0.014502373
765.8713436994818	3.036	0.01445195
765.8675796602539	3.0326666666666666	0.014963533
765.8675796602539	3.1606666666666667	0.017122606
765.8675796602539	3.5736000000000003	0.016977377
766.913814934585	3.5282666666666667	0.015300456
766.913814934585	3.5282666666666667	0.015071829
767.0003029214339	3.2039999999999993	0.015080537
767.0003029214339	3.1873333333333336	0.015158948
766.9979968609409	3.195333333333333	0.015301894
766.9979968609409	3.220666666666667	0.015710633
766.9979968609409	3.3269333333333337	0.016446859
767.7826953430433	3.4525333333333332	0.016683368
767.7826953430433	3.48	0.016498344
767.7794231248497	3.4750666666666667	0.016178166
767.7794231248497	3.4	0.016120318
767.7836334916678	3.4	0.015934838
767.7836334916678	3.3646666666666665	0.016656993
767.7836334916678	3.4166666666666665	0.016113987
768.2145869698913	3.4621333333333335	0.016034678
768.2145869698913	3.3593333333333333	0.015999194
768.2155317262724	3.3701333333333334	0.016286574
768.2155317262724	3.4112	0.0169228
768.2155317262724	3.560000000000001	0.017033352
768.2155317262724	3.564933333333334	0.017051844
768.2155317262724	3.5904	0.016672462
768.9155668867304	3.5904	0.01574046
768.9155668867304	3.4489333333333327	0.015357505
769.0002918022476	3.3077333333333336	0.016129551
769.0002918022476	3.316666666666667	0.017557275
769.0002918022476	3.7545333333333337	0.01607579
769.0002918022476	3.4653333333333336	0.015890555
769.0002918022476	3.3903999999999996	0.01586991
770.0551405272475	3.3842666666666665	0.01612412
770.0551405272475	3.3992000000000004	0.01606611
770.8404533198427	3.3709333333333333	0.015602527
770.8404533198427	3.3709333333333333	0.015591261
770.8441110816896	3.3750666666666667	0.015602075
770.8441110816896	3.3746666666666667	0.015671741
770.8441110816896	3.3392	0.015992817
770.8441110816896	3.3298666666666668	0.016842868
770.8441110816896	3.5308	0.017260551
771.2813633363726	3.6481333333333335	0.016315626
771.2813633363726	3.478533333333333	0.017031228
771.902649924967	3.664266666666667	0.01775806
771.902649924967	3.812266666666666	0.017849561
771.902649924967	3.812266666666666	0.016020918
771.9868339240554	3.5557333333333325	0.016051656
771.9868339240554	3.401733333333333	0.015942587
772.0737524257479	3.4196000000000004	0.015874021
772.0737524257479	3.3877333333333337	0.016243683
773.2225038997443	3.4776000000000007	0.016017321
773.2225038997443	3.429066666666667	0.015749227
773.2225038997443	3.3458666666666668	0.015724951
773.5749823820231	3.3809333333333336	0.016744463
773.5749823820231	3.5621333333333336	0.016547665
773.9285306344652	3.5621333333333336	0.016470009
773.9285306344652	3.506266666666667	0.016470589
773.9294423683655	3.484533333333333	0.016390877
773.9294423683655	3.5048000000000004	0.015675556
773.9294423683655	3.426133333333334	0.017441088
773.9294423683655	3.689333333333334	0.017923132
773.9294423683655	3.824666666666667	0.017514117
774.3706460091394	3.7265333333333333	0.017448211
774.3706460091394	3.718666666666667	0.018798694
774.9981408266696	4.0822666666666665	0.019204699
774.9981408266696	4.0822666666666665	0.019251782
774.9981408266696	4.12	0.017542824
775.0838838670387	4.061466666666667	0.016611576
775.0838838670387	3.560000000000001	0.016531905
775.1722743539729	3.560000000000001	0.016191121
775.1722743539729	3.506133333333334	0.017408909
775.1722743539729	3.701333333333334	0.017807962
775.1722743539729	3.805466666666667	0.01774158
775.1722743539729	3.798666666666667	0.017668812
776.2416992500476	3.8133333333333335	0.017259922
776.2416992500476	3.8133333333333335	0.017250998
776.9556473577461	3.6350666666666664	0.017591722
776.9556473577461	3.7733333333333334	0.017434265
777.0445554253474	3.7948000000000004	0.017453194
777.0445554253474	3.8145333333333338	0.016758343
777.0445554253474	3.6472	0.017008241
777.0423452481194	3.6820000000000004	0.016582865
777.0423452481194	3.5897333333333328	0.01713294
777.4023476113424	3.7654666666666663	0.017889824
777.4023476113424	3.9343999999999997	0.017680282
778.1183630945459	3.9343999999999997	0.019512355
778.1183630945459	3.910133333333333	0.019565668
778.1183630945459	4.279733333333333	0.019275151
778.1184049876119	4.275866666666666	0.018186491
778.1184049876119	3.978933333333333	0.017455481
778.204388953596	3.8362666666666665	0.016664751
778.204388953596	3.5680000000000005	0.016272621
778.204388953596	3.5233333333333334	0.018000191
779.3735418883633	3.9404000000000003	0.018333992
779.3735418883633	3.959199999999999	0.017686442
779.7334063942355	3.959199999999999	0.01734395
779.7334063942355	3.800133333333333	0.018434456
780.1810199102116	3.836133333333333	0.017963439
780.1810199102116	3.990133333333333	0.017704131
780.1810199102116	3.917733333333332	0.017335217
780.1806659390693	3.8124000000000002	0.016828584
780.1806659390693	3.6423999999999994	0.016778829
780.4556634659149	3.6386666666666656	0.016966498
780.4556634659149	3.7594666666666665	0.019071681
781.2681079346702	4.223466666666667	0.019525107
781.2681079346702	4.223466666666667	0.019515922
781.2681079346702	4.280533333333333	0.019556552
781.266655856099	4.281199999999999	0.018492112
781.266655856099	4.150133333333333	0.018223295
781.3536136440214	3.987733333333333	0.018250339
781.3536136440214	3.9896000000000003	0.017942466
782.5294189547556	3.9346666666666663	0.018136773
782.5294189547556	3.9697333333333336	0.018223023
782.5294189547556	3.9950666666666668	0.018164935
782.5327913013406	3.959866666666666	0.017480738
782.5327913013406	3.959866666666666	0.017280942
783.2568895724371	3.799466666666667	0.018373914
783.2568895724371	3.869066666666667	0.018516319
783.2578279058525	4.1096	0.018353773
783.2578279058525	4.018666666666666	0.017780229
783.2578279058525	3.8949333333333334	0.018022424
783.5372334579553	3.959999999999999	0.017193675
783.5372334579553	3.769333333333333	0.016966561
783.5372334579553	3.7565333333333335	0.017551305
783.5372334579553	3.965333333333333	0.018846225
784.4400291296488	3.965333333333333	0.019432221
784.4400291296488	4.126266666666667	0.020049689
784.4400291296488	4.4328	0.020104792
784.4414501305733	4.440133333333334	0.020108908
784.4414501305733	4.44	0.019833906
784.4415845955666	4.376666666666668	0.018349914
784.4415845955666	4.058666666666667	0.018166205
784.8053372941529	3.979733333333333	0.017469294
784.8053372941529	3.8441333333333327	0.017462183
784.8053372941529	3.8548	0.017482584
784.8053382063482	3.8548	0.019228041
784.8053382063482	3.94	0.019473653
784.8053382063482	4.2813333333333325	0.018390164
784.8053382063482	4.137600000000001	0.017988859
786.0798982644474	3.9834666666666667	0.017417733
786.0798982644474	3.8752	0.018929658
786.0798982644474	4.192266666666666	0.019211495
786.4449594897314	4.279866666666667	0.018726163
786.4449594897314	4.127866666666667	0.018480083
786.7272001641211	4.12	0.018501937
786.7272001641211	4.12	0.018425766
786.9071158640356	4.119066666666667	0.019013524
786.9071158640356	4.193733333333333	0.019045498
786.9071158640356	4.316933333333333	0.01904208
787.6407921880403	4.153066666666667	0.01993956
787.6407921880403	4.4181333333333335	0.020190826
787.6407049949305	4.516266666666667	0.020223331
787.6407049949305	4.519199999999999	0.02005312
787.6407049949305	4.445866666666667	0.019409725
787.9191574760137	4.337333333333334	0.019342544
787.9191574760137	4.337333333333334	0.019260626
787.9191184014353	4.286933333333333	0.018337609
787.9191184014353	4.302666666666667	0.016997572
787.9191184014353	3.840933333333333	0.018210674
787.9191184014353	4.0545333333333335	0.017786536
787.9191184014353	3.962133333333333	0.017757744
789.2061646353974	3.9546666666666663	0.018224997
789.2061646353974	4.101466666666667	0.018758275
780.6560630565883	4.199733333333333	0.018471397
780.6560630565883	4.0229333333333335	0.018467493
789.9450660792903	4.0229333333333335	0.018104263
789.9450660792903	4.039866666666667	0.018074693
789.9450660792903	4.035866666666666	0.018829299
790.1259422190477	3.994	0.017973002
790.1259422190477	4.068933333333335	0.01807948
790.6461273269636	4.008933333333333	0.019455926
790.6461273269636	4.362	0.019847866
790.8679512740079	4.442	0.019371929
790.8679512740079	4.299733333333333	0.01871179
790.8679512740079	4.2208	0.01705154
791.2365345125745	4.2208	0.016728949
791.2365345125745	3.7865333333333333	0.016756162
791.2375892726103	3.7796000000000003	0.016738141
791.2375892726103	3.7660000000000005	0.01945038
792.4457990507744	4.310933333333334	0.017850118
792.4457990507744	4.011466666666667	0.018359322
792.4457990507744	4.124933333333334	0.018875375
792.8162393409325	4.245066666666666	0.019937743
792.8162393409325	4.4888	0.020333111
793.0037478077841	4.5440000000000005	0.018528143
793.0037478077841	4.5440000000000005	0.018364396
793.0037478077841	4.1382666666666665	0.018098809
793.0037478077841	4.1188	0.018508013
793.0037478077841	4.1491999999999996	0.01940589
793.6561345946078	4.366666666666666	0.019090721
793.6561345946078	4.326133333333334	0.018809523
794.0292331031369	4.241333333333333	0.019429283
794.0292331031369	4.413733333333335	0.020583592
794.3130544752192	4.6468	0.020695342
794.3130544752192	4.677600000000001	0.020484129
794.3130544752192	4.677600000000001	0.020405959
794.405406687176	4.6632	0.019800063
794.405406687176	4.5776	0.018485883
795.2323097173588	4.183866666666667	0.019744806
795.2323097173588	4.437866666666667	0.019789409
795.7529880038114	4.497466666666668	0.018697122
795.7529880038114	4.2624	0.018680135
795.7529880038114	4.237733333333334	0.018562773
795.9030633046846	4.2136	0.018338492
795.9030633046846	4.120133333333333	0.017976338
796.4639246192265	4.120133333333333	0.017887292
796.4639246192265	4.0468	0.017920105
796.4639246192265	4.062666666666667	0.017837957
796.4639246192265	4.0545333333333335	0.017975008
796.4639246192265	4.100266666666667	0.019196117
796.8414434039505	4.242400000000001	0.019076135
796.8414434039505	4.3848	0.018014297
797.217241530304	4.105200000000001	0.017975023
797.217241530304	4.175333333333333	0.019178303
797.5974208093269	4.438800000000001	0.019866902
797.5974208093269	4.438800000000001	0.020347584
797.5974208093269	4.5928	0.019758685
797.5963621755363	4.590400000000001	0.0199381
797.5963621755363	4.614133333333334	0.018258782
797.7851691479552	4.170533333333333	0.016740762
797.7851691479552	3.894266666666667	0.012938713
798.9129940000701	2.966266666666667	0.0064279297
798.9129940000701	1.1642666666666666	0.00055473793
799.1986380933665	0.13493333333333343	0.00030667183
799.1986380933665	0.0825333333333334	0.00023614308
799.1986380933665	0.06400000000000006	0.00017203394
799.5785620892123	0.028666666666666694	0.00010503498
799.5785620892123	0.01666666666666668	9.8765609e-05
799.5795611525122	0.01666666666666668	9.2456961e-05
799.5795611525122	0.009733333333333342	4.0076426e-05
799.9610452168345	0.0009333333333333342	3.4734243e-05
799.9610452168345	0.0013333333333333346	3.4675093e-05
799.9635159819309	0.0002666666666666669	3.4691351e-05
799.9635159819309	0.0022666666666666686	3.4637596e-05
797.9747941372908	1.7993333333333332	0.017582383
797.9747941372908	4.261733333333333	0.019180959
797.9747941372908	4.261733333333333	0.019375468
797.9747941372908	4.434133333333334	0.019240743
797.596054816004	4.429466666666668	0.019494915
797.596054816004	4.421066666666667	0.020561539
797.5968950848993	4.6456	0.019713577
797.5968950848993	4.558933333333333	0.019132165
797.2207679751316	4.383733333333335	0.018639468
797.2207679751316	4.299333333333334	0.020399094
797.2207679751316	4.614	0.018855108
796.751416485914	4.210533333333333	0.018534834
796.751416485914	4.210533333333333	0.018593552
796.4641416718665	4.216266666666667	0.018555718
796.4641416718665	4.2056	0.018650876
795.9037604186666	4.2001333333333335	0.01934606
795.9037604186666	4.340400000000001	0.019408446
795.9037604186666	4.432000000000001	0.019187259
795.6224395416458	4.351866666666666	0.02025624
795.6224395416458	4.617466666666667	0.020495815
794.5921983743715	4.545733333333333	0.019389257
794.5921983743715	4.406133333333334	0.018240789
794.4445188021033	4.406133333333334	0.01948835
794.4445188021033	4.298266666666667	0.019842889
794.4445188021033	4.4448	0.020396709
794.3163206711254	4.6	0.020490274
794.3163206711254	4.609333333333333	0.018534793
794.0284097958466	4.240533333333333	0.017869765
794.0284097958466	4.041333333333333	0.018538136
793.5633565486805	4.256800000000001	0.019676661
793.5633565486805	4.389333333333334	0.018112838
793.5633565486805	4.0312	0.018046061
793.1897195092781	4.0312	0.019011015
793.1897195092781	4.218933333333334	0.018933319
792.8203011841966	4.283866666666667	0.018635232
792.8203011841966	4.208266666666667	0.018543584
792.7267013689046	4.209466666666668	0.018403402
792.7267013689046	4.155866666666667	0.019590365
792.7267013689046	4.423866666666668	0.020306151
792.3543908073136	4.590133333333333	0.019324852
792.3543908073136	4.228933333333334	0.017866133
791.2386453752097	3.962933333333332	0.017666986
791.2386453752097	3.962933333333332	0.017636398
791.2386453752097	3.96	0.017663185
791.2386092646112	3.96	0.017678384
791.2386092646112	3.9635999999999996	0.018938614
790.8694609707097	4.2672	0.019511104
790.8694609707097	4.353866666666668	0.020300521
790.8655591247787	4.580266666666667	0.019893583
790.8655591247787	4.356933333333333	0.01797392
790.8655591247787	4.0812	0.018819558
790.2274022731754	4.132666666666666	0.01817189
790.2274022731754	4.132666666666666	0.018408814
790.2274022731754	4.089600000000001	0.019163949
790.2274022731754	4.216266666666666	0.019423911
789.9452173695131	4.359333333333334	0.019396765
789.9452173695131	4.3521333333333345	0.019502597
789.9452173695131	4.393600000000001	0.018508298
789.4842136252107	4.139333333333333	0.018459387
789.4842136252107	4.152266666666667	0.019053157
789.4842136252107	4.265599999999999	0.018527275
789.4842136252107	4.008533333333333	0.018052148
787.9172920263345	4.008533333333333	0.018849239
787.9172920263345	4.0388	0.01910094
787.9172920263345	4.237333333333334	0.020316023
787.9182265194443	4.485466666666667	0.020463269
787.9182265194443	4.599333333333334	0.019498577
787.6411306018477	4.3718666666666675	0.019331587
787.6411306018477	4.2844	0.019365704
787.6411385128738	4.286533333333334	0.0178835
787.6411385128738	3.9117333333333333	0.01872565
787.6411385128738	3.9117333333333333	0.01866008
786.9051755528583	4.369066666666668	0.019678824
786.9051755528583	4.1568	0.019884983
786.7272562576578	4.437466666666667	0.019833768
786.7272562576578	4.436533333333335	0.019172946
786.4450867515969	4.330266666666668	0.019606749
786.4450867515969	4.357200000000001	0.019719608
786.4450867515969	4.375466666666668	0.018710272
786.0809626279696	4.0986666666666665	0.018478718
786.0809626279696	4.1612	0.019433422
785.6270887875787	4.1612	0.019487739
785.6270887875787	4.333733333333334	0.019082623
784.8063744557519	4.2232	0.019115468
784.8063744557519	4.205066666666666	0.019127699
784.8063744557519	4.210533333333333	0.019588413
784.5299567156103	4.269866666666667	0.019656431
784.5299567156103	4.360266666666667	0.018095626
784.4385474535594	3.992133333333333	0.017349731
784.4385474535594	3.8074666666666674	0.017087329
784.4385474535594	3.7758666666666674	0.017116286
784.4385474535594	3.7758666666666674	0.017224364
784.4385474535594	3.8684	0.017657561
783.620432440951	3.865866666666667	0.017955229
783.620432440951	3.959866666666666	0.018529331
783.5349204745196	3.9733333333333327	0.019866671
783.5349204745196	4.348933333333334	0.01962054
783.2579847323012	4.357733333333334	0.018796112
783.2579847323012	4.138800000000001	0.018982435
783.2579847323012	4.156666666666666	0.018187094
782.8937160422533	4.024	0.018235631
782.8937160422533	4.0016	0.017839683
782.5305673133579	4.0016	0.018188212
782.5305673133579	3.97	0.018654235
781.6297587037955	4.0936	0.019614164
781.6297587037955	4.258133333333332	0.020022295
781.6297587037955	4.394666666666668	0.018943887
781.2691486433046	4.237466666666666	0.016929602
781.2691486433046	3.6861333333333333	0.016454363
781.2653061474219	3.585466666666666	0.016383542
781.2653061474219	3.5768	0.01830034
780.4567533616594	3.858	0.018019941
780.4567533616594	3.858	0.018022843
780.4567533616594	3.926133333333333	0.01811466
780.4530546844376	3.9554666666666662	0.018701512
780.4530546844376	3.996266666666667	0.018654592
780.0948354833914	4.057066666666667	0.017891044
780.0948354833914	3.8995999999999995	0.018183965
780.0948354833914	3.96	0.01789357
779.7336727496712	3.901733333333333	0.018113967
779.7336727496712	3.9514666666666662	0.017562646
779.4593083325816	3.8958666666666666	0.017722476
779.4593083325816	3.8958666666666666	0.018390138
778.2953906127645	3.856	0.018440623
778.2953906127645	3.970133333333333	0.019111734
778.2953906127645	4.121466666666667	0.019425828
778.2061796992323	4.200533333333333	0.018492853
778.2061796992323	4.059066666666666	0.016910957
778.1217378776829	3.6431999999999993	0.016695434
778.1217378776829	3.6486666666666663	0.016192053
778.1217378776829	3.429333333333333	0.015540851
778.1217378776829	3.429333333333333	0.016922304
778.1217378776829	3.412533333333334	0.018231055
778.1217378776829	3.6771999999999996	0.01833774
778.1217378776829	3.959199999999999	0.019086376
777.0467055871969	4.111866666666667	0.017654033
777.0467055871969	3.928533333333333	0.018442942
777.0427976330234	3.904666666666667	0.018366549
777.0427976330234	3.9689333333333336	0.01810864
777.0427976330234	3.9125333333333328	0.018065108
777.0427976330234	3.8612000000000006	0.016842045
777.0427976330234	3.8612000000000006	0.016724784
777.0427976330234	3.6248	0.016708454
777.0427976330234	3.5976	0.017405912
777.0427976330234	3.6401333333333326	0.017297482
777.0427976330234	3.7489333333333335	0.017414046
777.0427976330234	3.7382666666666666	0.017799322
775.0849068758632	3.8184	0.018179923
775.0849068758632	3.8818666666666664	0.017760621
774.9973172600588	3.7819999999999996	0.016617628
774.9973172600588	3.5124	0.016083248
774.3716383343751	3.5124	0.017428545
774.3716383343751	3.6339999999999995	0.015431966
774.3716383343751	3.4203999999999994	0.015421907
774.2868270268192	3.360266666666667	0.016875334
774.2868270268192	3.425866666666667	0.019025655
773.9296669438689	4.054133333333334	0.019118885
773.9296669438689	4.117333333333335	0.019057548
773.844743302457	4.0553333333333335	0.018711861
773.844743302457	3.9689333333333336	0.018773846
773.844743302457	3.9774666666666665	0.017887289
773.219760420537	3.9774666666666665	0.017148718
773.219760420537	3.7564	0.016244756
773.1338017934221	3.6055999999999995	0.015683202
773.1338017934221	3.369333333333333	0.017119493
771.986627424225	3.61	0.017594304
771.986627424225	3.7132	0.017991103
771.986627424225	3.8000000000000007	0.017964302
771.988779062177	3.8002666666666673	0.016911892
771.988779062177	3.530933333333334	0.015970681
771.6340490908856	3.397466666666667	0.016295029
771.6340490908856	3.397466666666667	0.015834944
771.1143470193805	3.449333333333333	0.015961701
771.1143470193805	3.3864	0.015311452
771.1143470193805	3.3464	0.016820524
770.8443917763227	3.3881333333333337	0.01803278
770.8443917763227	3.797733333333334	0.018082047
770.8430142403985	3.802666666666667	0.017887745
770.8430142403985	3.7804	0.017530868
770.1427769356811	3.7676	0.017113578
770.1427769356811	3.700666666666666	0.016323799
770.1427769356811	3.700666666666666	0.015678342
770.0575431566722	3.4818666666666664	0.015810492
770.0575431566722	3.3926666666666665	0.016453749
770.0575431566722	3.4505333333333335	0.016423056
770.0575431566722	3.48	0.01682798
770.0575431566722	3.5516	0.016306063
770.0575431566722	3.4658666666666664	0.015859764
770.0575431566722	3.3550666666666666	0.015747556
768.6512901621978	3.3717333333333332	0.016891941
768.6512901621978	3.65	0.017806301
768.2167096663939	3.65	0.016300965
768.2167096663939	3.7220000000000004	0.015415839
768.2167096663939	3.3366666666666664	0.016564906
768.2167096663939	3.3308	0.017610004
768.2167096663939	3.6739999999999995	0.017612802
767.7830151512172	3.719333333333334	0.017589707
767.7830151512172	3.6942666666666675	0.017528923
767.7793410362067	3.646	0.016982719
767.7793410362067	3.5460000000000007	0.016349677
767.0012123939176	3.445333333333333	0.016498927
767.0012123939176	3.445333333333333	0.016835231
767.0012123939176	3.4789333333333343	0.017035078
766.9983141728021	3.555066666666667	0.016786657
766.9983141728021	3.567866666666667	0.015940437
765.8687021337855	3.3861333333333334	0.016543655
765.8687021337855	3.446933333333333	0.016555738
765.8687021337855	3.4796000000000005	0.016501507
765.8684438531706	3.475333333333333	0.016448654
765.8684438531706	3.441733333333333	0.01614592
765.5224804191723	3.3142666666666667	0.015072915
765.5224804191723	3.3142666666666667	0.014948628
765.4381261238543	3.1795999999999998	0.015043499
765.4381261238543	3.167466666666667	0.015158198
765.4381261238543	3.164533333333333	0.01520672
765.5229042484843	3.1908	0.014989926
765.5229042484843	3.1966666666666663	0.014744438
765.0087495482175	3.113866666666667	0.014614442
765.0087495482175	3.0866666666666664	0.014567171
765.0055773846747	3.0686666666666667	0.014577216
765.0055773846747	3.0693333333333332	0.014971999
765.0055773846747	3.0693333333333332	0.017130487
764.9216252298041	3.284533333333334	0.015104467
764.9216252298041	3.4590666666666667	0.015255841
764.8298294827068	3.2817333333333334	0.014397824
764.8298294827068	3.035333333333333	0.014547816
764.0521786403473	3.0276	0.015866945
764.0521786403473	3.3688	0.016297376
764.0521786403473	3.4068	0.016224945
763.9663960705305	3.3998666666666666	0.016148774
763.9663960705305	3.3416	0.016024694
763.9663979419345	3.3416	0.015890906
763.9663979419345	3.3775999999999997	0.015751246
763.9687367943003	3.3842666666666665	0.015586155
763.9687367943003	3.32	0.015427209
763.9687367943003	3.284533333333334	0.015243899
763.9672534126174	3.2026666666666666	0.015837418
763.9672534126174	3.3569333333333335	0.016044706
763.6227933073123	3.3757333333333333	0.015269979
763.6227933073123	3.1781333333333337	0.014349849
762.4197322565398	2.9798666666666667	0.014056101
762.4197322565398	2.9798666666666667	0.014230276
762.4197322565398	2.951066666666667	0.015665337
762.1565784461064	3.0555999999999996	0.015794087
762.1565784461064	3.378933333333333	0.015639046
762.076665143058	3.32	0.015470565
762.076665143058	3.2792000000000003	0.015269239
761.993427011745	3.2070666666666665	0.014894218
761.993427011745	3.1441333333333334	0.014931082
761.993427011745	3.1185333333333336	0.014900332
761.9097918665568	3.1156	0.015042604
761.9097918665568	3.1156	0.01515498
759.0844412379765	3.1871999999999994	0.015111447
759.0844412379765	3.168266666666667	0.01476904
759.0844412379765	3.1164	0.014612168
759.0844412379765	3.0664000000000002	0.01477205
759.0844412379765	3.0937333333333332	0.014896518
759.0000595474226	3.107866666666667	0.014884754
759.0000595474226	3.107066666666667	0.015058197
757.9777304203038	3.1356	0.01494016
757.9777304203038	3.0611999999999995	0.014482328
757.9777304203038	3.0611999999999995	0.014216183
757.8971085256767	2.9692	0.014346973
757.8971085256767	2.9425333333333334	0.014580856
757.8971085256767	3.0346666666666664	0.014612848
757.8971085256767	3.0369333333333333	0.014556463
757.8939576537549	3.0270666666666664	0.01486119
757.8939576537549	3.0650666666666666	0.015046413
757.8939576537549	3.1126666666666667	0.015191656
